,loss,MAE_train,MAE_test,MAE_min_train,MAE_min_test,time
0,348.4137461344401,0.8581945633238185,1.0697986262504215,0.8581945633238185,1.0697986262504215,0.039461800000000005
1,224.2425989786784,0.6370978510707518,0.8152745643771953,0.6370978510707518,0.8152745643771953,0.0023552999999999994
2,207.6195332845052,0.6677442859069106,0.8236881723525762,0.6370978510707518,0.8152745643771953,0.0023544666666666667
3,195.77467397054036,0.6328378978243508,0.7887393582683214,0.6328378978243508,0.7887393582683214,0.003600366666666667
4,187.83258260091145,0.6538153281077574,0.7794408435791512,0.6328378978243508,0.7794408435791512,0.0023272333333333333
5,180.2460469563802,0.6272334039218403,0.7724935227683171,0.6272334039218403,0.7724935227683171,0.002725366666666667
6,170.06808217366537,0.6003355487144885,0.7316343349094224,0.6003355487144885,0.7316343349094224,0.0022758999999999995
7,162.8059544881185,0.58402152599434,0.7273001489211355,0.58402152599434,0.7273001489211355,0.003032
8,153.98458913167318,0.7022303693788255,0.8098907199104664,0.58402152599434,0.7273001489211355,0.0024177666666666668
9,150.551372273763,0.5943528913240866,0.6937801340710175,0.58402152599434,0.6937801340710175,0.002688933333333333
10,138.3781509399414,0.5570352067748507,0.6779277315879776,0.5570352067748507,0.6779277315879776,0.002294933333333333
11,132.33135426839192,0.5537739500436603,0.68365802105335,0.5537739500436603,0.6779277315879776,0.0023835666666666673
12,127.89087524414063,0.5422164924705217,0.6705695311485533,0.5422164924705217,0.6705695311485533,0.0025826666666666663
13,126.60432434082031,0.571378540670794,0.6858772177481025,0.5422164924705217,0.6705695311485533,0.002371233333333333
14,123.05012334187826,0.5805647125294466,0.6821332545419502,0.5422164924705217,0.6705695311485533,0.0025943666666666666
15,122.2568572998047,0.5475303305209387,0.6772631351305678,0.5422164924705217,0.6705695311485533,0.0023287666666666667
16,120.72877731323243,0.5186365010753896,0.6364277293215923,0.5186365010753896,0.6364277293215923,0.0023941666666666664
17,118.8204465230306,0.5226428170605628,0.6387464128508176,0.5186365010753896,0.6364277293215923,0.0023147999999999997
18,119.7548100789388,0.5501587319034091,0.6550654639204294,0.5186365010753896,0.6364277293215923,0.0037357666666666665
19,119.79220708211263,0.6025326995098487,0.7267285322940168,0.5186365010753896,0.6364277293215923,0.0025125
20,118.14782740275065,0.5237594590761362,0.6295118944169362,0.5186365010753896,0.6295118944169362,0.0024691000000000005
21,115.59753901163737,0.507477933881824,0.6268126518649968,0.507477933881824,0.6268126518649968,0.002265866666666667
22,114.60104929606119,0.5238322844937826,0.63605266958946,0.507477933881824,0.6268126518649968,0.0029628999999999996
23,113.96786346435547,0.5091387281866687,0.6283498617984591,0.507477933881824,0.6268126518649968,0.0022884000000000003
24,114.4734006245931,0.5107482067703941,0.6296599772422073,0.507477933881824,0.6268126518649968,0.002509566666666666
25,113.68207422892253,0.49359093758882444,0.6195666804893236,0.49359093758882444,0.6195666804893236,0.0027445
26,113.45999908447266,0.48448990733966557,0.6027908009377981,0.48448990733966557,0.6027908009377981,0.0024349333333333334
27,112.26704711914063,0.5071478677256025,0.6181733924269003,0.48448990733966557,0.6027908009377981,0.002551066666666667
28,112.0440444946289,0.4942896824360695,0.616198280956785,0.48448990733966557,0.6027908009377981,0.0023334333333333334
29,111.4121836344401,0.5022931246552489,0.6116059836539125,0.48448990733966557,0.6027908009377981,0.0023862
30,111.82819213867188,0.4907470009150945,0.6142091765837903,0.48448990733966557,0.6027908009377981,0.002255833333333333
31,111.09536463419596,0.4902838454869327,0.6064648425305327,0.48448990733966557,0.6027908009377981,0.0023517666666666667
32,109.46802825927735,0.4852715012844773,0.6070264563439157,0.48448990733966557,0.6027908009377981,0.0030638333333333333
33,108.41280670166016,0.49079142550897303,0.6054247914799954,0.48448990733966557,0.6027908009377981,0.0032709333333333338
34,107.60089721679688,0.505602017285366,0.6061400138206321,0.48448990733966557,0.6027908009377981,0.002638566666666667
35,106.73985926310222,0.4895776589323656,0.604551672288965,0.48448990733966557,0.6027908009377981,0.0027551999999999997
36,105.88540471394857,0.48785219805902785,0.6197183309314271,0.48448990733966557,0.6027908009377981,0.002428366666666667
37,105.31521530151367,0.48251833803851063,0.5899279187965638,0.48251833803851063,0.5899279187965638,0.0030586
38,104.43014373779297,0.4888658729780815,0.6103872205799241,0.48251833803851063,0.5899279187965638,0.002736066666666666
39,103.14267171223959,0.4994208574045154,0.6107189343581142,0.48251833803851063,0.5899279187965638,0.0022612333333333332
40,102.71104990641275,0.5113784466928792,0.6297621092684718,0.48251833803851063,0.5899279187965638,0.0021946999999999995
41,101.83477783203125,0.49093523924787874,0.618476020834133,0.48251833803851063,0.5899279187965638,0.0028556000000000002
42,100.2217903137207,0.48090903500535187,0.6031324547731504,0.48090903500535187,0.5899279187965638,0.0024377333333333337
43,98.97616093953451,0.4826706218848126,0.6033709772747657,0.48090903500535187,0.5899279187965638,0.002292266666666667
44,97.32541097005209,0.49761089270492365,0.6153918753164505,0.48090903500535187,0.5899279187965638,0.0023583999999999996
45,95.94740575154623,0.48705880196655527,0.606358487276786,0.48090903500535187,0.5899279187965638,0.0022828999999999996
46,94.46937891642253,0.4940894069831268,0.6104880135632765,0.48090903500535187,0.5899279187965638,0.0022954666666666667
47,93.80201314290365,0.513146610094234,0.6238763201536395,0.48090903500535187,0.5899279187965638,0.0022841333333333334
48,93.22619145711263,0.4945276420583671,0.6072045897502265,0.48090903500535187,0.5899279187965638,0.002568833333333333
49,91.2584124247233,0.48717962822810845,0.610043010352441,0.48090903500535187,0.5899279187965638,0.0026908666666666664
50,91.13551610310873,0.47951910042577406,0.6011102154580904,0.47951910042577406,0.5899279187965638,0.0023939666666666667
51,90.31329778035482,0.48153813459626893,0.6053700333211864,0.47951910042577406,0.5899279187965638,0.0022997666666666667
52,90.11967417399089,0.4851099619552387,0.6164556665525128,0.47951910042577406,0.5899279187965638,0.0041287
53,89.79993057250977,0.5038525591175619,0.6176160728673541,0.47951910042577406,0.5899279187965638,0.0030928333333333346
54,89.5616683959961,0.47699182088376835,0.5988033085946513,0.47699182088376835,0.5899279187965638,0.0028544
55,88.98082224527995,0.4932057679598384,0.60554783737049,0.47699182088376835,0.5899279187965638,0.0024914666666666667
56,88.79848607381184,0.4864604791951833,0.6142270101575731,0.47699182088376835,0.5899279187965638,0.0026445999999999996
57,87.69643681844076,0.47132171247130683,0.5876769867762316,0.47132171247130683,0.5876769867762316,0.0023502666666666673
58,87.07090174357096,0.48007252997048405,0.595526211008555,0.47132171247130683,0.5876769867762316,0.0023632666666666673
59,87.52809702555338,0.47028564598459577,0.5817128723986729,0.47028564598459577,0.5817128723986729,0.0025778333333333335
60,87.25888239542643,0.4790896846032465,0.5910042425617091,0.47028564598459577,0.5817128723986729,0.0023636
61,86.74533030192057,0.46850013431390697,0.5838683275683326,0.46850013431390697,0.5817128723986729,0.002543033333333333
62,86.3426010131836,0.4732604906944551,0.59334610819631,0.46850013431390697,0.5817128723986729,0.0028699000000000003
63,86.50516408284506,0.4734614418393276,0.5906912888795559,0.46850013431390697,0.5817128723986729,0.0024597333333333336
64,86.27407658894857,0.4793554931097016,0.6051650527909075,0.46850013431390697,0.5817128723986729,0.0023261333333333334
65,86.23845545450847,0.46880474484469337,0.5846582163308376,0.46850013431390697,0.5817128723986729,0.0027402333333333335
66,85.91205266316732,0.4727086933872064,0.6073882308010852,0.46850013431390697,0.5817128723986729,0.0023342999999999992
67,85.38260879516602,0.481555012948235,0.5988957780581861,0.46850013431390697,0.5817128723986729,0.003613033333333333
68,84.96327362060546,0.47208282765994164,0.5973793592836079,0.46850013431390697,0.5817128723986729,0.0024598
69,85.43487014770508,0.4900301439878042,0.6090051120481432,0.46850013431390697,0.5817128723986729,0.0025973333333333334
70,84.81724370320639,0.46445061601067134,0.5932253398400751,0.46445061601067134,0.5817128723986729,0.0023390333333333335
71,84.21342569986979,0.466091058785448,0.5792518389486334,0.46445061601067134,0.5792518389486334,0.003271
72,84.19231770833333,0.47848351125204636,0.5924910231168308,0.46445061601067134,0.5792518389486334,0.002281666666666667
73,84.51880391438802,0.4760806280240767,0.5897608713200245,0.46445061601067134,0.5792518389486334,0.0022959333333333336
74,83.89269994099935,0.48221491829792784,0.6059076590237682,0.46445061601067134,0.5792518389486334,0.0024248000000000004
75,83.8603006998698,0.47863894451475,0.5927342043177577,0.46445061601067134,0.5792518389486334,0.0023787333333333337
76,84.19257583618165,0.4784673332229694,0.6025971274977946,0.46445061601067134,0.5792518389486334,0.0028088333333333325
77,83.73523330688477,0.482966535768721,0.6074238762571762,0.46445061601067134,0.5792518389486334,0.0026514333333333335
78,83.7606206258138,0.47462826248214673,0.5845849700885004,0.46445061601067134,0.5792518389486334,0.0031902000000000002
79,83.61119486490885,0.47709428348544913,0.5993978302121779,0.46445061601067134,0.5792518389486334,0.002310433333333333
80,83.09844156901042,0.4772454140169454,0.5830192068582077,0.46445061601067134,0.5792518389486334,0.0023137666666666664
81,82.94197540283203,0.4656931062171985,0.5808962222997076,0.46445061601067134,0.5792518389486334,0.0025629
82,83.16951319376628,0.4749871738274816,0.597808797613905,0.46445061601067134,0.5792518389486334,0.0025884666666666657
83,82.99899826049804,0.491431663906165,0.6133549560969656,0.46445061601067134,0.5792518389486334,0.0030445333333333343
84,83.49532903035482,0.49048832823115385,0.6175009751911353,0.46445061601067134,0.5792518389486334,0.0023668
85,82.67455291748047,0.47649830782990754,0.6038837503465384,0.46445061601067134,0.5792518389486334,0.0023706
86,82.19135284423828,0.46144833005813385,0.5830517382356127,0.46144833005813385,0.5792518389486334,0.003563733333333334
87,82.5345563252767,0.4738002773741245,0.5831769229006003,0.46144833005813385,0.5792518389486334,0.002389433333333334
88,82.94275131225587,0.47352135702838477,0.595893705870038,0.46144833005813385,0.5792518389486334,0.0022943
89,82.389293162028,0.48086925527061125,0.6197646032314437,0.46144833005813385,0.5792518389486334,0.0023699
90,82.2289431254069,0.4685867912071854,0.6024437721550047,0.46144833005813385,0.5792518389486334,0.0030879666666666678
91,81.61992111206055,0.4612286460719379,0.5710723028739004,0.4612286460719379,0.5710723028739004,0.0023425
92,81.49630203247071,0.48087204817266704,0.5919329224711065,0.4612286460719379,0.5710723028739004,0.0023695000000000005
93,81.52938588460286,0.47414445805673777,0.6017842762419009,0.4612286460719379,0.5710723028739004,0.0023989666666666665
94,81.87044754028321,0.49180185828970757,0.6019422724306231,0.4612286460719379,0.5710723028739004,0.002563933333333333
95,82.64454905192058,0.4768435651901872,0.602619119961017,0.4612286460719379,0.5710723028739004,0.002812766666666667
96,80.70247217814128,0.4684841584477188,0.5930937175119971,0.4612286460719379,0.5710723028739004,0.0023051333333333336
97,81.30398915608724,0.4803469025562217,0.5921594101339658,0.4612286460719379,0.5710723028739004,0.0035886333333333335
98,81.67409057617188,0.47029433855602154,0.5886534927116769,0.4612286460719379,0.5710723028739004,0.0023413666666666677
99,81.02985076904297,0.45999476046330984,0.5858821681671286,0.45999476046330984,0.5710723028739004,0.002402266666666667
100,80.47048060099284,0.47146679299605376,0.5789500903174238,0.45999476046330984,0.5710723028739004,0.0023209
101,81.04080454508464,0.4850170556395154,0.6121750707964775,0.45999476046330984,0.5710723028739004,0.004034266666666666
102,81.02390085856119,0.4686491102091318,0.5934494975827211,0.45999476046330984,0.5710723028739004,0.0023986000000000003
103,80.47725677490234,0.4591180621315617,0.5792936728877416,0.4591180621315617,0.5710723028739004,0.0026970666666666664
104,80.2990333557129,0.4704827066755358,0.6096851024042398,0.4591180621315617,0.5710723028739004,0.0023425666666666667
105,80.13435541788736,0.47024297181108193,0.5981727882114901,0.4591180621315617,0.5710723028739004,0.002888133333333334
106,80.09080352783204,0.4691093109309515,0.5970979889006008,0.4591180621315617,0.5710723028739004,0.002460433333333333
107,80.28084004720053,0.4801823429630437,0.6148403261392565,0.4591180621315617,0.5710723028739004,0.0026267
108,81.20070673624674,0.4675997829495495,0.5934415358846373,0.4591180621315617,0.5710723028739004,0.0022674666666666673
109,80.01095123291016,0.4604267524939128,0.5684760647677671,0.4591180621315617,0.5684760647677671,0.0023205
110,79.65330174763997,0.46120142894675675,0.5953723163942318,0.4591180621315617,0.5684760647677671,0.0022425999999999995
111,80.1794947306315,0.4703245301681041,0.5902163370599092,0.4591180621315617,0.5684760647677671,0.0022599
112,80.60355784098307,0.4768072481373181,0.6001992754544373,0.4591180621315617,0.5684760647677671,0.002571
113,80.90467046101888,0.4643830234906403,0.5893515504818031,0.4591180621315617,0.5684760647677671,0.0025748333333333335
114,79.4167719523112,0.46144107688846725,0.5809195092679441,0.4591180621315617,0.5684760647677671,0.0022554333333333334
115,79.23587366739909,0.4631413294716264,0.5784008825097547,0.4591180621315617,0.5684760647677671,0.002327933333333333
116,79.49071782430013,0.46348514201263125,0.6060904276670234,0.4591180621315617,0.5684760647677671,0.004178233333333334
117,79.94386545817058,0.471645312152141,0.5886959191814385,0.4591180621315617,0.5684760647677671,0.0030571
118,80.00561828613282,0.4587272083009524,0.5852981474183678,0.4587272083009524,0.5684760647677671,0.0024866000000000003
119,79.27326787312826,0.46771850646085245,0.584269263999022,0.4587272083009524,0.5684760647677671,0.0023771666666666668
120,79.31253534952799,0.47510119547210516,0.6052711525252575,0.4587272083009524,0.5684760647677671,0.0025775666666666666
121,79.4573844909668,0.45832825369474034,0.5840736645172372,0.45832825369474034,0.5684760647677671,0.002288466666666666
122,78.65161743164063,0.4626165388948998,0.5855494607405012,0.45832825369474034,0.5684760647677671,0.0022491333333333335
123,78.92117513020834,0.4684564558721373,0.5966089380699823,0.45832825369474034,0.5684760647677671,0.0022734000000000005
124,79.44360071818033,0.45483499716778464,0.5743869363486266,0.45483499716778464,0.5684760647677671,0.0023579666666666667
125,78.68825556437174,0.4852397875515305,0.5827022610689484,0.45483499716778464,0.5684760647677671,0.0023711666666666673
126,78.99326883951822,0.4593447717487775,0.5793211312098954,0.45483499716778464,0.5684760647677671,0.002694533333333334
127,78.39543202718099,0.4454953703445156,0.5665037536808976,0.4454953703445156,0.5665037536808976,0.0026681666666666668
128,77.96844635009765,0.45892629832376064,0.5956760460261807,0.4454953703445156,0.5665037536808976,0.0022673999999999997
129,78.77821477254231,0.4619380258817426,0.5853094910145382,0.4454953703445156,0.5665037536808976,0.0030168666666666663
130,78.53875478108723,0.4510517244609836,0.5850814143228785,0.4454953703445156,0.5665037536808976,0.0023607
131,77.98167724609375,0.4532731220124905,0.5784869052601295,0.4454953703445156,0.5665037536808976,0.0025043999999999995
132,78.9503537495931,0.45728231767089556,0.5929936931341849,0.4454953703445156,0.5665037536808976,0.0023412333333333326
133,77.5837521870931,0.4726832324506788,0.5988908016061512,0.4454953703445156,0.5665037536808976,0.0023361666666666665
134,78.43184153238933,0.4547977878329849,0.5788963491307975,0.4454953703445156,0.5665037536808976,0.0028876333333333337
135,78.06958669026693,0.45369780960055406,0.5718220073165758,0.4454953703445156,0.5665037536808976,0.0037392000000000002
136,78.06124776204427,0.4557725053067183,0.5868478139651664,0.4454953703445156,0.5665037536808976,0.002718233333333333
137,78.01173248291016,0.4599919799599306,0.5726373676461989,0.4454953703445156,0.5665037536808976,0.0022854
138,77.8001085917155,0.45810210775442267,0.5838534105777202,0.4454953703445156,0.5665037536808976,0.002265766666666667
139,77.5940549214681,0.46593790231263743,0.5985873279660449,0.4454953703445156,0.5665037536808976,0.0027530333333333334
